207,20178,0.259808,movie
207,25189,0.247487,movie
207,15489,0.23094,movie
207,711,0.224045,movie
207,19052,0.223607,movie
207,1646,0.208514,movie
207,71866,0.204124,movie
207,74457,0.2,movie
207,31174,0.2,movie
207,8618,0.19799,movie
207,91721,0.189737,movie
207,2054,0.185164,movie
207,8065,0.182264,movie
8467,98557,0.220479,movie
8467,9350,0.18524,movie
8467,100042,0.176998,movie
8467,127867,0.172516,movie
8467,136400,0.169031,movie
8467,11826,0.164957,movie
8467,13156,0.154303,movie
8467,26352,0.154303,movie
8467,76706,0.154303,movie
8467,10628,0.151307,movie
8467,47546,0.148608,movie
8467,27004,0.146385,movie
8467,78705,0.146385,movie
8467,8998,0.145479,movie
8467,15745,0.141598,movie
639,291270,0.277778,movie
639,41210,0.27652,movie
639,79587,0.274986,movie
639,12220,0.26943,movie
639,139998,0.26688,movie
639,7515,0.258199,movie
639,41469,0.257172,movie
639,2056,0.251976,movie
639,50035,0.248452,movie
639,121986,0.248452,movie
639,25520,0.243432,movie
639,4806,0.241955,movie
639,6963,0.235702,movie
639,10436,0.234509,movie
639,98369,0.232104,movie
24226,9422,0.299342,movie
24226,1645,0.261116,movie
24226,9800,0.243432,movie
24226,10377,0.234261,movie
24226,389,0.213504,movie
24226,819,0.210819,movie
24226,11775,0.20954,movie
24226,314365,0.203331,movie
24226,11975,0.200082,movie
24226,26665,0.188982,movie
24226,2100,0.178174,movie
24226,9701,0.174078,movie
24226,4566,0.173762,movie
24226,595,0.172062,movie
24226,205587,0.170103,movie
9285,19556,0.273115,movie
9285,357441,0.26968,movie
9285,13523,0.263822,movie
9285,15544,0.226134,movie
9285,9352,0.213201,movie
9285,11199,0.213201,movie
9285,28353,0.201456,movie
9285,8835,0.201456,movie
9285,1391,0.197952,movie
9285,11282,0.195077,movie
9285,41630,0.195077,movie
9285,114635,0.188608,movie
9285,30128,0.188445,movie
9285,46256,0.186097,movie
9285,62206,0.186097,movie
14709,232679,0.288675,movie
14709,9571,0.268608,movie
14709,78373,0.241063,movie
14709,15037,0.232621,movie
14709,59930,0.222718,movie
14709,24071,0.21398,movie
14709,239571,0.21398,movie
14709,256924,0.212398,movie
14709,433715,0.20702,movie
14709,9715,0.205738,movie
14709,57214,0.204124,movie
14709,21801,0.202031,movie
14709,9981,0.200574,movie
14709,14608,0.197666,movie
14709,121826,0.197666,movie
74643,11353,0.31497,movie
74643,67911,0.29277,movie
74643,11086,0.254588,movie
74643,10696,0.253546,movie
74643,140823,0.253546,movie
74643,24662,0.25,movie
74643,282128,0.241747,movie
74643,270487,0.241523,movie
74643,42497,0.239046,movie
74643,8944,0.238165,movie
74643,2294,0.231455,movie
74643,80585,0.222718,movie
74643,10970,0.214599,movie
74643,14652,0.213809,movie
74643,121826,0.21183,movie
13788,17994,0.345857,movie
13788,11531,0.3371,movie
13788,10894,0.3371,movie
13788,44040,0.319801,movie
13788,347764,0.307729,movie
13788,36419,0.284901,movie
13788,396152,0.276686,movie
13788,13551,0.26968,movie
13788,241257,0.266501,movie
13788,10944,0.266501,movie
13788,253306,0.263181,movie
13788,10320,0.263181,movie
13788,1970,0.25332,movie
13788,91586,0.251478,movie
13788,10727,0.251478,movie
83666,12779,0.318597,movie
83666,13888,0.259554,movie
83666,48217,0.246784,movie
83666,29371,0.2421,movie
83666,59930,0.234146,movie
83666,51384,0.234146,movie
83666,16388,0.233087,movie
83666,79587,0.231793,movie
83666,55831,0.22711,movie
83666,9026,0.2227,movie
83666,73935,0.2227,movie
83666,66942,0.2227,movie
83666,26602,0.219649,movie
83666,96238,0.216295,movie
83666,73247,0.209427,movie
10781,76617,0.271791,movie
10781,16337,0.267261,movie
10781,30497,0.257396,movie
10781,114635,0.227508,movie
10781,10285,0.213844,movie
10781,948,0.209359,movie
10781,29427,0.20702,movie
10781,21309,0.197203,movie
10781,3597,0.196396,movie
10781,331493,0.19518,movie
10781,357441,0.19518,movie
10781,137955,0.192879,movie
10781,41630,0.188248,movie
10781,4232,0.188025,movie
10781,103620,0.181848,movie
318850,85350,0.328688,movie
318850,2447,0.2965,movie
318850,235260,0.262071,movie
318850,29912,0.259281,movie
318850,30973,0.247436,movie
318850,29339,0.230283,movie
318850,3059,0.229175,movie
318850,33511,0.226871,movie
318850,11051,0.220527,movie
318850,335778,0.220479,movie
318850,4012,0.209657,movie
318850,13579,0.209657,movie
318850,2289,0.201737,movie
318850,10707,0.197028,movie
318850,347126,0.19518,movie
13908,49519,0.409333,movie
13908,11011,0.400491,movie
13908,19084,0.378968,movie
13908,24432,0.360997,movie
13908,321,0.360119,movie
13908,11056,0.350076,movie
13908,7518,0.346205,movie
13908,16358,0.342084,movie
13908,29339,0.330094,movie
13908,170687,0.32752,movie
13908,302688,0.32752,movie
13908,11592,0.325203,movie
13908,14306,0.322886,movie
13908,426469,0.311741,movie
13908,9641,0.310985,movie
1417,256962,0.289574,movie
1417,84175,0.266632,movie
1417,294272,0.246091,movie
1417,14517,0.215249,movie
1417,19904,0.213352,movie
1417,14608,0.210599,movie
1417,10549,0.205677,movie
1417,112456,0.198273,movie
1417,4476,0.197279,movie
1417,32579,0.193746,movie
1417,11456,0.193448,movie
1417,16564,0.191799,movie
1417,542,0.189832,movie
1417,239678,0.189189,movie
1417,11778,0.186683,movie
39180,8838,0.28545,movie
39180,13051,0.225352,movie
39180,4512,0.224387,movie
39180,10550,0.216225,movie
39180,426469,0.199508,movie
39180,38322,0.199508,movie
39180,8836,0.197891,movie
39180,1948,0.193744,movie
39180,5820,0.187781,movie
39180,9471,0.18511,movie
39180,39514,0.18511,movie
39180,11592,0.184999,movie
39180,46849,0.184774,movie
39180,19419,0.180907,movie
39180,253450,0.180187,movie
16161,14608,0.275086,movie
16161,32579,0.257674,movie
16161,15059,0.255031,movie
16161,30309,0.244414,movie
16161,361475,0.242949,movie
16161,63492,0.239952,movie
16161,1903,0.237584,movie
16161,4599,0.235441,movie
16161,14160,0.230266,movie
16161,9441,0.228013,movie
16161,59930,0.225417,movie
16161,1833,0.223996,movie
16161,21355,0.220863,movie
16161,10934,0.220863,movie
16161,25793,0.219512,movie
49950,394047,0.210851,movie
49950,1555,0.188031,movie
49950,8488,0.187226,movie
49950,60420,0.180415,movie
49950,10357,0.178632,movie
49950,10642,0.159111,movie
49950,17187,0.159111,movie
49950,14057,0.158138,movie
49950,9877,0.157512,movie
49950,10756,0.156244,movie
49950,12771,0.154361,movie
49950,21283,0.15214,movie
49950,385636,0.151707,movie
49950,25428,0.151566,movie
49950,11820,0.151566,movie
10956,7301,0.295804,movie
10956,11451,0.275839,movie
10956,59930,0.272772,movie
10956,90414,0.252538,movie
10956,25379,0.245256,movie
10956,50035,0.243975,movie
10956,208134,0.236228,movie
10956,39210,0.236228,movie
10956,72113,0.222375,movie
10956,8675,0.220527,movie
10956,49013,0.220479,movie
10956,8942,0.218218,movie
10956,288927,0.218218,movie
10956,36691,0.216777,movie
10956,14608,0.21183,movie
9594,277519,0.274218,movie
9594,9978,0.256666,movie
9594,17813,0.232202,movie
9594,44865,0.224606,movie
9594,2043,0.209876,movie
9594,13250,0.207413,movie
9594,94348,0.203793,movie
9594,135595,0.201569,movie
9594,1734,0.197481,movie
9594,62835,0.195628,movie
9594,2786,0.188092,movie
9594,102362,0.186617,movie
9594,119458,0.184177,movie
9594,256687,0.183254,movie
9594,378237,0.183254,movie
4638,49524,0.225,movie
4638,268920,0.216025,movie
4638,10189,0.194666,movie
4638,11517,0.194145,movie
4638,2142,0.191485,movie
4638,25166,0.190693,movie
4638,15049,0.187083,movie
4638,9631,0.185934,movie
4638,9625,0.18,movie
4638,96,0.172532,movie
4638,9644,0.169706,movie
4638,90,0.168655,movie
4638,11022,0.167332,movie
4638,8688,0.167332,movie
4638,11219,0.16641,movie
13972,8998,0.328244,movie
13972,7973,0.281387,movie
13972,51820,0.275241,movie
13972,29371,0.259794,movie
13972,14177,0.251259,movie
13972,52032,0.241402,movie
13972,206296,0.239617,movie
13972,41469,0.232621,movie
13972,90414,0.232621,movie
13972,50035,0.224733,movie
13972,88005,0.222475,movie
13972,9889,0.217597,movie
13972,296096,0.215438,movie
13972,28005,0.212373,movie
13972,88641,0.209946,movie
5038,54580,0.25,movie
5038,82693,0.242536,movie
5038,3635,0.215666,movie
5038,9689,0.204124,movie
5038,59930,0.204124,movie
5038,22051,0.204124,movie
5038,51384,0.204124,movie
5038,2977,0.201008,movie
5038,859,0.19803,movie
5038,142,0.196419,movie
5038,25113,0.196116,movie
5038,39833,0.196116,movie
5038,22013,0.19245,movie
5038,121826,0.188713,movie
5038,9709,0.188562,movie
13491,6520,0.346844,movie
13491,33106,0.334077,movie
13491,17186,0.2965,movie
13491,39833,0.2965,movie
13491,40185,0.2965,movie
13491,1495,0.284901,movie
13491,41317,0.282038,movie
13491,9476,0.275839,movie
13491,79698,0.272888,movie
13491,290595,0.272772,movie
13491,17139,0.272772,movie
13491,32456,0.267261,movie
13491,4251,0.267261,movie
13491,378237,0.267261,movie
13491,188207,0.255551,movie
10571,26602,0.259585,movie
10571,10642,0.258093,movie
10571,19844,0.254152,movie
10571,1555,0.24099,movie
10571,10760,0.229416,movie
10571,49020,0.229416,movie
10571,16222,0.228013,movie
10571,11025,0.225913,movie
10571,53256,0.218537,movie
10571,60420,0.216777,movie
10571,22947,0.213007,movie
10571,50035,0.209427,movie
10571,351819,0.209427,movie
10571,374461,0.207514,movie
10571,292483,0.20438,movie
10994,65448,0.31053,movie
10994,30246,0.279543,movie
10994,9464,0.279145,movie
10994,10398,0.279145,movie
10994,48309,0.267261,movie
10994,278,0.263181,movie
10994,164457,0.258199,movie
10994,18533,0.256776,movie
10994,12088,0.239796,movie
10994,10734,0.239046,movie
10994,192134,0.232621,movie
10994,73,0.230022,movie
10994,15070,0.227921,movie
10994,78307,0.218218,movie
10994,378237,0.218218,movie
19994,310933,0.339683,movie
19994,287903,0.333562,movie
19994,254472,0.326357,movie
19994,18238,0.323575,movie
19994,45649,0.314485,movie
19994,1690,0.30697,movie
19994,386826,0.299572,movie
19994,139715,0.294174,movie
19994,10070,0.283069,movie
19994,68684,0.27735,movie
19994,11932,0.27735,movie
19994,323270,0.275654,movie
19994,257445,0.274563,movie
19994,4232,0.273115,movie
19994,11186,0.271964,movie
25166,20794,0.309344,movie
25166,10398,0.28748,movie
25166,4997,0.262487,movie
25166,12612,0.247207,movie
25166,46503,0.246183,movie
25166,18900,0.241209,movie
25166,5955,0.241209,movie
25166,11027,0.231249,movie
25166,266034,0.229984,movie
25166,3580,0.218739,movie
25166,25376,0.217962,movie
25166,47890,0.215744,movie
25166,12150,0.211891,movie
25166,36095,0.210585,movie
25166,12201,0.205629,movie
30890,703,0.284901,movie
30890,79587,0.276956,movie
30890,62838,0.25713,movie
30890,258509,0.246183,movie
30890,11302,0.2421,movie
30890,55831,0.241209,movie
30890,121986,0.23355,movie
30890,15389,0.223957,movie
30890,2639,0.223057,movie
30890,10707,0.220043,movie
30890,59930,0.217597,movie
30890,11624,0.217597,movie
30890,40769,0.216612,movie
30890,20763,0.211897,movie
30890,13201,0.211897,movie
23169,31005,0.271964,movie
23169,75986,0.260242,movie
23169,228205,0.237826,movie
23169,86331,0.230769,movie
23169,1587,0.224961,movie
23169,32395,0.2227,movie
23169,226857,0.217571,movie
23169,361398,0.213504,movie
23169,7006,0.209657,movie
23169,293863,0.209061,movie
23169,133575,0.209061,movie
23169,62008,0.209061,movie
23169,4599,0.206959,movie
23169,86837,0.198898,movie
23169,32456,0.196116,movie
17403,75986,0.303064,movie
17403,385636,0.298481,movie
17403,84174,0.290191,movie
17403,58051,0.285774,movie
17403,29371,0.26968,movie
17403,38317,0.267261,movie
17403,24420,0.263523,movie
17403,76996,0.263117,movie
17403,9583,0.260875,movie
17403,47607,0.259938,movie
17403,10050,0.259272,movie
17403,20178,0.25104,movie
17403,159770,0.25,movie
17403,73935,0.248069,movie
17403,4032,0.247717,movie
12120,10658,0.294831,movie
12120,228161,0.244989,movie
12120,11260,0.244989,movie
12120,68179,0.23094,movie
12120,61984,0.227429,movie
12120,11470,0.222718,movie
12120,55420,0.220479,movie
12120,205126,0.21541,movie
12120,9541,0.210819,movie
12120,16866,0.208013,movie
12120,10739,0.205396,movie
12120,8357,0.202336,movie
12120,608,0.198464,movie
12120,34086,0.19803,movie
12120,2687,0.193649,movie
9800,24226,0.243432,movie
9800,9422,0.229539,movie
9800,18923,0.203419,movie
9800,373314,0.199205,movie
9800,374461,0.194625,movie
9800,1645,0.190693,movie
9800,152532,0.190693,movie
9800,389,0.175412,movie
9800,13,0.172328,movie
9800,3033,0.167054,movie
9800,37233,0.164992,movie
9800,10139,0.163299,movie
9800,273899,0.163299,movie
9800,9032,0.159364,movie
9800,22051,0.158114,movie
1090,10163,0.260133,movie
1090,860,0.245111,movie
1090,157353,0.23694,movie
1090,20764,0.22711,movie
1090,10428,0.226294,movie
1090,20526,0.225913,movie
1090,1424,0.223297,movie
1090,227156,0.214599,movie
1090,62,0.19868,movie
1090,9741,0.191943,movie
1090,1642,0.188579,movie
1090,250184,0.181724,movie
1090,180,0.180743,movie
1090,46503,0.177705,movie
1090,77156,0.177705,movie
18475,79587,0.391254,movie
18475,302688,0.331061,movie
18475,99826,0.304555,movie
18475,57022,0.294884,movie
18475,15186,0.294884,movie
18475,304410,0.294884,movie
18475,16358,0.282913,movie
18475,1273,0.274145,movie
18475,122906,0.273009,movie
18475,7518,0.269191,movie
18475,4599,0.266733,movie
18475,426469,0.266632,movie
18475,64499,0.266485,movie
18475,11056,0.265396,movie
18475,8193,0.265396,movie
40160,20083,0.228527,movie
40160,42033,0.226913,movie
40160,3512,0.200245,movie
40160,95,0.185249,movie
40160,5551,0.184506,movie
40160,30379,0.18249,movie
40160,8870,0.18249,movie
40160,9341,0.177954,movie
40160,660,0.177743,movie
40160,68724,0.175428,movie
40160,8656,0.173954,movie
40160,14161,0.17311,movie
40160,43630,0.16843,movie
40160,44943,0.16843,movie
40160,8665,0.165395,movie
18074,55567,0.29277,movie
18074,63574,0.29277,movie
18074,13497,0.292119,movie
18074,12621,0.266557,movie
18074,84659,0.263523,movie
18074,28665,0.258199,movie
18074,15544,0.258199,movie
18074,206296,0.251312,movie
18074,37028,0.251312,movie
18074,264999,0.251312,movie
18074,23367,0.244949,movie
18074,39800,0.244949,movie
18074,50035,0.235702,movie
18074,157293,0.235702,movie
18074,16358,0.23355,movie
9689,703,0.272772,movie
9689,11624,0.208333,movie
9689,5038,0.204124,movie
9689,55831,0.202073,movie
9689,30890,0.195837,movie
9689,38317,0.19518,movie
9689,65749,0.194444,movie
9689,8060,0.186339,movie
9689,6615,0.185577,movie
9689,14585,0.184637,movie
9689,10569,0.184466,movie
9689,10739,0.182574,movie
9689,17403,0.182574,movie
9689,32456,0.180422,movie
9689,4251,0.180422,movie
9781,139948,0.212512,movie
9781,24356,0.19518,movie
9781,9459,0.19452,movie
9781,55567,0.180702,movie
9781,15544,0.179284,movie
9781,13649,0.176547,movie
9781,10117,0.169031,movie
9781,9427,0.169031,movie
9781,114065,0.169031,movie
9781,67675,0.16265,movie
9781,12182,0.1624,movie
9781,80585,0.159364,movie
9781,13576,0.159364,movie
9781,10060,0.155113,movie
9781,10186,0.154303,movie
8009,12211,0.308425,movie
8009,8011,0.306186,movie
8009,11551,0.267261,movie
8009,13201,0.255031,movie
8009,1497,0.25,movie
8009,9626,0.240192,movie
8009,7515,0.228218,movie
8009,57800,0.228218,movie
8009,12437,0.226455,movie
8009,10590,0.223607,movie
8009,8698,0.222718,movie
8009,26672,0.221404,movie
8009,361159,0.219971,movie
8009,3116,0.218218,movie
8009,1251,0.217597,movie
3877,27983,0.321839,movie
3877,9715,0.257248,movie
3877,36597,0.228665,movie
3877,6023,0.219382,movie
3877,37165,0.200082,movie
3877,75033,0.19803,movie
3877,15907,0.191741,movie
3877,34653,0.189814,movie
3877,2056,0.18712,movie
3877,358451,0.18334,movie
3877,585,0.177003,movie
3877,78814,0.175035,movie
3877,79587,0.175035,movie
3877,2266,0.171499,movie
3877,10740,0.171499,movie
8854,563,0.210585,movie
8854,4421,0.188776,movie
8854,25763,0.182337,movie
8854,1724,0.17734,movie
8854,9664,0.176547,movie
8854,16320,0.172733,movie
8854,13201,0.168468,movie
8854,49529,0.16645,movie
8854,435,0.162623,movie
8854,27380,0.158666,movie
8854,43630,0.1557,movie
8854,20406,0.152894,movie
8854,45138,0.148174,movie
8854,11551,0.147122,movie
8854,188927,0.14374,movie
152599,48217,0.235396,movie
152599,12779,0.227921,movie
152599,16,0.211254,movie
152599,9280,0.2111,movie
152599,13888,0.208893,movie
152599,86331,0.204837,movie
152599,24420,0.203091,movie
152599,39053,0.197674,movie
152599,2001,0.189934,movie
152599,133575,0.185567,movie
152599,14585,0.185567,movie
152599,4599,0.183702,movie
152599,12093,0.183702,movie
152599,152601,0.183702,movie
152599,46889,0.18286,movie
18840,69640,0.220441,movie
18840,1904,0.219089,movie
18840,24985,0.215166,movie
18840,13908,0.213049,movie
18840,12184,0.196748,movie
18840,15556,0.188562,movie
18840,79587,0.186339,movie
18840,15121,0.186339,movie
18840,29078,0.182574,movie
18840,74457,0.182574,movie
18840,11400,0.182574,movie
18840,10288,0.177705,movie
18840,36046,0.177705,movie
18840,14292,0.175549,movie
18840,42497,0.173205,movie
68727,319910,0.27735,movie
68727,18079,0.242536,movie
68727,6016,0.229416,movie
68727,13551,0.223607,movie
68727,29193,0.22188,movie
68727,29920,0.213809,movie
68727,190955,0.213809,movie
68727,10398,0.213201,movie
